algorithm,simulation_id,timestamp,target_range,status,target_ppi,target_ppi_val,arriaval_distr_mean,resource_count_UnifiedResourceProfile
grid_search,sim_846,2025-10-17T15:48:05.591228Z,"[12915.0, 15785.0]",out,cycle_time,18165.1,9795.918367346938,23
grid_search,sim_847,2025-10-17T15:48:09.298847Z,"[12915.0, 15785.0]",out,cycle_time,18135.48,9795.918367346938,24
grid_search,sim_848,2025-10-17T15:48:13.040839Z,"[12915.0, 15785.0]",out,cycle_time,18140.85,9795.918367346938,25
grid_search,sim_849,2025-10-17T15:48:16.810071Z,"[12915.0, 15785.0]",out,cycle_time,18154.9,9795.918367346938,26
grid_search,sim_850,2025-10-17T15:48:20.589310Z,"[12915.0, 15785.0]",out,cycle_time,25658.32,10083.673469387755,2
grid_search,sim_851,2025-10-17T15:48:24.214849Z,"[12915.0, 15785.0]",out,cycle_time,18926.68,10083.673469387755,3
grid_search,sim_852,2025-10-17T15:48:28.019679Z,"[12915.0, 15785.0]",out,cycle_time,18092.06,10083.673469387755,4
grid_search,sim_853,2025-10-17T15:48:31.729821Z,"[12915.0, 15785.0]",out,cycle_time,17956.99,10083.673469387755,5
grid_search,sim_854,2025-10-17T15:48:35.426168Z,"[12915.0, 15785.0]",out,cycle_time,17965.87,10083.673469387755,6
grid_search,sim_855,2025-10-17T15:48:39.287754Z,"[12915.0, 15785.0]",out,cycle_time,17996.65,10083.673469387755,7
grid_search,sim_856,2025-10-17T15:48:43.114784Z,"[12915.0, 15785.0]",out,cycle_time,17978.87,10083.673469387755,8
grid_search,sim_857,2025-10-17T15:48:46.888118Z,"[12915.0, 15785.0]",out,cycle_time,18005.92,10083.673469387755,9
grid_search,sim_858,2025-10-17T15:48:50.468160Z,"[12915.0, 15785.0]",out,cycle_time,18001.87,10083.673469387755,10
grid_search,sim_859,2025-10-17T15:48:54.190233Z,"[12915.0, 15785.0]",out,cycle_time,17981.75,10083.673469387755,11
grid_search,sim_860,2025-10-17T15:48:57.945008Z,"[12915.0, 15785.0]",out,cycle_time,17974.22,10083.673469387755,12
grid_search,sim_861,2025-10-17T15:49:01.523230Z,"[12915.0, 15785.0]",out,cycle_time,17958.85,10083.673469387755,13
grid_search,sim_862,2025-10-17T15:49:05.245170Z,"[12915.0, 15785.0]",out,cycle_time,18005.8,10083.673469387755,14
grid_search,sim_863,2025-10-17T15:49:08.974653Z,"[12915.0, 15785.0]",out,cycle_time,17972.96,10083.673469387755,15
grid_search,sim_864,2025-10-17T15:49:12.725562Z,"[12915.0, 15785.0]",out,cycle_time,18020.78,10083.673469387755,16
grid_search,sim_865,2025-10-17T15:49:16.325171Z,"[12915.0, 15785.0]",out,cycle_time,17989.28,10083.673469387755,17
grid_search,sim_866,2025-10-17T15:49:20.106273Z,"[12915.0, 15785.0]",out,cycle_time,17983.13,10083.673469387755,18
grid_search,sim_867,2025-10-17T15:49:23.878530Z,"[12915.0, 15785.0]",out,cycle_time,18049.55,10083.673469387755,19
grid_search,sim_868,2025-10-17T15:49:27.473680Z,"[12915.0, 15785.0]",out,cycle_time,17986.5,10083.673469387755,20
grid_search,sim_869,2025-10-17T15:49:31.207487Z,"[12915.0, 15785.0]",out,cycle_time,17992.54,10083.673469387755,21
grid_search,sim_870,2025-10-17T15:49:34.925219Z,"[12915.0, 15785.0]",out,cycle_time,17937.82,10083.673469387755,22
grid_search,sim_871,2025-10-17T15:49:38.665287Z,"[12915.0, 15785.0]",out,cycle_time,17955.3,10083.673469387755,23
grid_search,sim_872,2025-10-17T15:49:42.419983Z,"[12915.0, 15785.0]",out,cycle_time,18015.44,10083.673469387755,24
grid_search,sim_873,2025-10-17T15:49:45.996947Z,"[12915.0, 15785.0]",out,cycle_time,17972.73,10083.673469387755,25
grid_search,sim_874,2025-10-17T15:49:49.708322Z,"[12915.0, 15785.0]",out,cycle_time,17969.52,10083.673469387755,26
grid_search,sim_875,2025-10-17T15:49:53.513309Z,"[12915.0, 15785.0]",out,cycle_time,27119.24,10371.42857142857,2
grid_search,sim_876,2025-10-17T15:49:57.100297Z,"[12915.0, 15785.0]",out,cycle_time,19646.78,10371.42857142857,3
grid_search,sim_877,2025-10-17T15:50:00.817697Z,"[12915.0, 15785.0]",out,cycle_time,18499.69,10371.42857142857,4
grid_search,sim_878,2025-10-17T15:50:04.532426Z,"[12915.0, 15785.0]",out,cycle_time,18365.04,10371.42857142857,5
grid_search,sim_879,2025-10-17T15:50:08.295847Z,"[12915.0, 15785.0]",out,cycle_time,18397.94,10371.42857142857,6
grid_search,sim_880,2025-10-17T15:50:11.864059Z,"[12915.0, 15785.0]",out,cycle_time,18384.89,10371.42857142857,7
grid_search,sim_881,2025-10-17T15:50:15.599932Z,"[12915.0, 15785.0]",out,cycle_time,18402.62,10371.42857142857,8
grid_search,sim_882,2025-10-17T15:50:19.772911Z,"[12915.0, 15785.0]",out,cycle_time,18377.49,10371.42857142857,9
grid_search,sim_883,2025-10-17T15:50:23.328683Z,"[12915.0, 15785.0]",out,cycle_time,18379.5,10371.42857142857,10
grid_search,sim_884,2025-10-17T15:50:27.060796Z,"[12915.0, 15785.0]",out,cycle_time,18367.62,10371.42857142857,11
grid_search,sim_885,2025-10-17T15:50:30.796425Z,"[12915.0, 15785.0]",out,cycle_time,18408.66,10371.42857142857,12
grid_search,sim_886,2025-10-17T15:50:34.562102Z,"[12915.0, 15785.0]",out,cycle_time,18382.91,10371.42857142857,13
grid_search,sim_887,2025-10-17T15:50:38.179744Z,"[12915.0, 15785.0]",out,cycle_time,18351.06,10371.42857142857,14
grid_search,sim_888,2025-10-17T15:50:41.908051Z,"[12915.0, 15785.0]",out,cycle_time,18366.92,10371.42857142857,15
grid_search,sim_889,2025-10-17T15:50:45.637682Z,"[12915.0, 15785.0]",out,cycle_time,18351.58,10371.42857142857,16
grid_search,sim_890,2025-10-17T15:50:49.273218Z,"[12915.0, 15785.0]",out,cycle_time,18383.73,10371.42857142857,17
grid_search,sim_891,2025-10-17T15:50:53.097050Z,"[12915.0, 15785.0]",out,cycle_time,18368.24,10371.42857142857,18
grid_search,sim_892,2025-10-17T15:50:56.824612Z,"[12915.0, 15785.0]",out,cycle_time,18383.2,10371.42857142857,19
grid_search,sim_893,2025-10-17T15:51:00.572163Z,"[12915.0, 15785.0]",out,cycle_time,18392.96,10371.42857142857,20
grid_search,sim_894,2025-10-17T15:51:04.375738Z,"[12915.0, 15785.0]",out,cycle_time,18427.48,10371.42857142857,21
grid_search,sim_895,2025-10-17T15:51:08.281042Z,"[12915.0, 15785.0]",out,cycle_time,18422.09,10371.42857142857,22
grid_search,sim_896,2025-10-17T15:51:12.216559Z,"[12915.0, 15785.0]",out,cycle_time,18415.31,10371.42857142857,23
grid_search,sim_897,2025-10-17T15:51:16.055282Z,"[12915.0, 15785.0]",out,cycle_time,18350.25,10371.42857142857,24
grid_search,sim_898,2025-10-17T15:51:19.717232Z,"[12915.0, 15785.0]",out,cycle_time,18408.15,10371.42857142857,25
grid_search,sim_899,2025-10-17T15:51:23.483050Z,"[12915.0, 15785.0]",out,cycle_time,18452.18,10371.42857142857,26
grid_search,sim_900,2025-10-17T15:51:27.248302Z,"[12915.0, 15785.0]",out,cycle_time,27281.89,10659.183673469388,2
grid_search,sim_901,2025-10-17T15:51:30.952787Z,"[12915.0, 15785.0]",out,cycle_time,19601.85,10659.183673469388,3
grid_search,sim_902,2025-10-17T15:51:34.522839Z,"[12915.0, 15785.0]",out,cycle_time,18805.79,10659.183673469388,4
grid_search,sim_903,2025-10-17T15:51:38.232693Z,"[12915.0, 15785.0]",out,cycle_time,18650.08,10659.183673469388,5
grid_search,sim_904,2025-10-17T15:51:42.001698Z,"[12915.0, 15785.0]",out,cycle_time,18592.53,10659.183673469388,6
grid_search,sim_905,2025-10-17T15:51:45.907275Z,"[12915.0, 15785.0]",out,cycle_time,18592.77,10659.183673469388,7
grid_search,sim_906,2025-10-17T15:51:50.092385Z,"[12915.0, 15785.0]",out,cycle_time,18598.39,10659.183673469388,8
grid_search,sim_907,2025-10-17T15:51:54.002067Z,"[12915.0, 15785.0]",out,cycle_time,18527.57,10659.183673469388,9
grid_search,sim_908,2025-10-17T15:51:57.766863Z,"[12915.0, 15785.0]",out,cycle_time,18479.28,10659.183673469388,10
grid_search,sim_909,2025-10-17T15:52:01.750802Z,"[12915.0, 15785.0]",out,cycle_time,18532.26,10659.183673469388,11
grid_search,sim_910,2025-10-17T15:52:05.705912Z,"[12915.0, 15785.0]",out,cycle_time,18548.67,10659.183673469388,12
grid_search,sim_911,2025-10-17T15:52:09.462832Z,"[12915.0, 15785.0]",out,cycle_time,18592.24,10659.183673469388,13
grid_search,sim_912,2025-10-17T15:52:13.223403Z,"[12915.0, 15785.0]",out,cycle_time,18562.95,10659.183673469388,14
grid_search,sim_913,2025-10-17T15:52:16.962491Z,"[12915.0, 15785.0]",out,cycle_time,18559.02,10659.183673469388,15
grid_search,sim_914,2025-10-17T15:52:20.693257Z,"[12915.0, 15785.0]",out,cycle_time,18487.73,10659.183673469388,16
grid_search,sim_915,2025-10-17T15:52:24.270301Z,"[12915.0, 15785.0]",out,cycle_time,18597.74,10659.183673469388,17
grid_search,sim_916,2025-10-17T15:52:27.987973Z,"[12915.0, 15785.0]",out,cycle_time,18475.12,10659.183673469388,18
grid_search,sim_917,2025-10-17T15:52:31.711002Z,"[12915.0, 15785.0]",out,cycle_time,18642.28,10659.183673469388,19
grid_search,sim_918,2025-10-17T15:52:35.450653Z,"[12915.0, 15785.0]",out,cycle_time,18566.36,10659.183673469388,20
grid_search,sim_919,2025-10-17T15:52:39.051700Z,"[12915.0, 15785.0]",out,cycle_time,18529.17,10659.183673469388,21
grid_search,sim_920,2025-10-17T15:52:42.763555Z,"[12915.0, 15785.0]",out,cycle_time,18495.0,10659.183673469388,22
grid_search,sim_921,2025-10-17T15:52:46.488243Z,"[12915.0, 15785.0]",out,cycle_time,18479.72,10659.183673469388,23
grid_search,sim_922,2025-10-17T15:52:50.104363Z,"[12915.0, 15785.0]",out,cycle_time,18516.43,10659.183673469388,24
grid_search,sim_923,2025-10-17T15:52:53.817418Z,"[12915.0, 15785.0]",out,cycle_time,18542.07,10659.183673469388,25
grid_search,sim_924,2025-10-17T15:52:57.571195Z,"[12915.0, 15785.0]",out,cycle_time,18634.38,10659.183673469388,26
grid_search,sim_925,2025-10-17T15:53:01.358840Z,"[12915.0, 15785.0]",in,cycle_time,14859.35,10946.938775510203,2
grid_search,sim_926,2025-10-17T15:53:04.945310Z,"[12915.0, 15785.0]",in,cycle_time,12981.73,10946.938775510203,3
grid_search,sim_927,2025-10-17T15:53:08.650516Z,"[12915.0, 15785.0]",out,cycle_time,12387.58,10946.938775510203,4
grid_search,sim_928,2025-10-17T15:53:12.419324Z,"[12915.0, 15785.0]",out,cycle_time,12402.05,10946.938775510203,5
grid_search,sim_929,2025-10-17T15:53:16.037936Z,"[12915.0, 15785.0]",out,cycle_time,12350.33,10946.938775510203,6
grid_search,sim_930,2025-10-17T15:53:19.772766Z,"[12915.0, 15785.0]",out,cycle_time,12266.95,10946.938775510203,7
grid_search,sim_931,2025-10-17T15:53:23.519110Z,"[12915.0, 15785.0]",out,cycle_time,12400.17,10946.938775510203,8
grid_search,sim_932,2025-10-17T15:53:27.150390Z,"[12915.0, 15785.0]",out,cycle_time,12271.96,10946.938775510203,9
grid_search,sim_933,2025-10-17T15:53:30.913333Z,"[12915.0, 15785.0]",out,cycle_time,12353.09,10946.938775510203,10
grid_search,sim_934,2025-10-17T15:53:34.680155Z,"[12915.0, 15785.0]",out,cycle_time,12275.95,10946.938775510203,11
grid_search,sim_935,2025-10-17T15:53:38.428532Z,"[12915.0, 15785.0]",out,cycle_time,12257.06,10946.938775510203,12
grid_search,sim_936,2025-10-17T15:53:42.040499Z,"[12915.0, 15785.0]",out,cycle_time,12415.08,10946.938775510203,13
grid_search,sim_937,2025-10-17T15:53:45.794406Z,"[12915.0, 15785.0]",out,cycle_time,12371.39,10946.938775510203,14
grid_search,sim_938,2025-10-17T15:53:49.559472Z,"[12915.0, 15785.0]",out,cycle_time,12407.39,10946.938775510203,15
grid_search,sim_939,2025-10-17T15:53:53.171378Z,"[12915.0, 15785.0]",out,cycle_time,12429.17,10946.938775510203,16
grid_search,sim_940,2025-10-17T15:53:56.918314Z,"[12915.0, 15785.0]",out,cycle_time,12348.17,10946.938775510203,17
grid_search,sim_941,2025-10-17T15:54:00.656033Z,"[12915.0, 15785.0]",out,cycle_time,12330.32,10946.938775510203,18
grid_search,sim_942,2025-10-17T15:54:04.413060Z,"[12915.0, 15785.0]",out,cycle_time,12351.92,10946.938775510203,19
grid_search,sim_943,2025-10-17T15:54:08.049393Z,"[12915.0, 15785.0]",out,cycle_time,12443.97,10946.938775510203,20
grid_search,sim_944,2025-10-17T15:54:11.785625Z,"[12915.0, 15785.0]",out,cycle_time,12437.56,10946.938775510203,21
grid_search,sim_945,2025-10-17T15:54:15.532998Z,"[12915.0, 15785.0]",out,cycle_time,12385.62,10946.938775510203,22
grid_search,sim_946,2025-10-17T15:54:19.293549Z,"[12915.0, 15785.0]",out,cycle_time,12318.36,10946.938775510203,23
grid_search,sim_947,2025-10-17T15:54:23.091780Z,"[12915.0, 15785.0]",out,cycle_time,12417.81,10946.938775510203,24
grid_search,sim_948,2025-10-17T15:54:26.708616Z,"[12915.0, 15785.0]",out,cycle_time,12322.59,10946.938775510203,25
grid_search,sim_949,2025-10-17T15:54:30.476185Z,"[12915.0, 15785.0]",out,cycle_time,12376.75,10946.938775510203,26
grid_search,sim_950,2025-10-17T15:54:34.215507Z,"[12915.0, 15785.0]",in,cycle_time,15213.76,11234.69387755102,2
grid_search,sim_951,2025-10-17T15:54:37.815997Z,"[12915.0, 15785.0]",in,cycle_time,12968.62,11234.69387755102,3
grid_search,sim_952,2025-10-17T15:54:41.539761Z,"[12915.0, 15785.0]",out,cycle_time,12397.22,11234.69387755102,4
grid_search,sim_953,2025-10-17T15:54:45.269287Z,"[12915.0, 15785.0]",out,cycle_time,12445.53,11234.69387755102,5
grid_search,sim_954,2025-10-17T15:54:48.861042Z,"[12915.0, 15785.0]",out,cycle_time,12299.8,11234.69387755102,6
grid_search,sim_955,2025-10-17T15:54:52.611954Z,"[12915.0, 15785.0]",out,cycle_time,12470.08,11234.69387755102,7
grid_search,sim_956,2025-10-17T15:54:56.364714Z,"[12915.0, 15785.0]",out,cycle_time,12350.19,11234.69387755102,8
grid_search,sim_957,2025-10-17T15:55:00.124349Z,"[12915.0, 15785.0]",out,cycle_time,12370.81,11234.69387755102,9
grid_search,sim_958,2025-10-17T15:55:03.734049Z,"[12915.0, 15785.0]",out,cycle_time,12356.32,11234.69387755102,10
grid_search,sim_959,2025-10-17T15:55:07.498020Z,"[12915.0, 15785.0]",out,cycle_time,12407.24,11234.69387755102,11
grid_search,sim_960,2025-10-17T15:55:11.254003Z,"[12915.0, 15785.0]",out,cycle_time,12377.18,11234.69387755102,12
grid_search,sim_961,2025-10-17T15:55:14.847114Z,"[12915.0, 15785.0]",out,cycle_time,12413.15,11234.69387755102,13
grid_search,sim_962,2025-10-17T15:55:18.575334Z,"[12915.0, 15785.0]",out,cycle_time,12404.68,11234.69387755102,14
grid_search,sim_963,2025-10-17T15:55:22.332876Z,"[12915.0, 15785.0]",out,cycle_time,12417.26,11234.69387755102,15
grid_search,sim_964,2025-10-17T15:55:26.097880Z,"[12915.0, 15785.0]",out,cycle_time,12324.28,11234.69387755102,16
grid_search,sim_965,2025-10-17T15:55:29.749559Z,"[12915.0, 15785.0]",out,cycle_time,12330.25,11234.69387755102,17
grid_search,sim_966,2025-10-17T15:55:33.523960Z,"[12915.0, 15785.0]",out,cycle_time,12425.43,11234.69387755102,18
grid_search,sim_967,2025-10-17T15:55:37.313803Z,"[12915.0, 15785.0]",out,cycle_time,12388.24,11234.69387755102,19
grid_search,sim_968,2025-10-17T15:55:40.938048Z,"[12915.0, 15785.0]",out,cycle_time,12422.93,11234.69387755102,20
grid_search,sim_969,2025-10-17T15:55:44.669534Z,"[12915.0, 15785.0]",out,cycle_time,12420.52,11234.69387755102,21
grid_search,sim_970,2025-10-17T15:55:48.437103Z,"[12915.0, 15785.0]",out,cycle_time,12497.32,11234.69387755102,22
grid_search,sim_971,2025-10-17T15:55:52.039533Z,"[12915.0, 15785.0]",out,cycle_time,12325.52,11234.69387755102,23
grid_search,sim_972,2025-10-17T15:55:55.792852Z,"[12915.0, 15785.0]",out,cycle_time,12397.39,11234.69387755102,24
grid_search,sim_973,2025-10-17T15:55:59.527244Z,"[12915.0, 15785.0]",out,cycle_time,12351.49,11234.69387755102,25
grid_search,sim_974,2025-10-17T15:56:03.259119Z,"[12915.0, 15785.0]",out,cycle_time,12323.92,11234.69387755102,26
grid_search,sim_975,2025-10-17T15:56:06.990084Z,"[12915.0, 15785.0]",in,cycle_time,15059.4,11522.448979591836,2
grid_search,sim_976,2025-10-17T15:56:10.605233Z,"[12915.0, 15785.0]",out,cycle_time,12766.68,11522.448979591836,3
grid_search,sim_977,2025-10-17T15:56:14.310102Z,"[12915.0, 15785.0]",out,cycle_time,12300.98,11522.448979591836,4
grid_search,sim_978,2025-10-17T15:56:18.051623Z,"[12915.0, 15785.0]",out,cycle_time,12339.22,11522.448979591836,5
grid_search,sim_979,2025-10-17T15:56:21.676926Z,"[12915.0, 15785.0]",out,cycle_time,12324.05,11522.448979591836,6
grid_search,sim_980,2025-10-17T15:56:25.400442Z,"[12915.0, 15785.0]",out,cycle_time,12271.16,11522.448979591836,7
grid_search,sim_981,2025-10-17T15:56:29.148148Z,"[12915.0, 15785.0]",out,cycle_time,12275.43,11522.448979591836,8
grid_search,sim_982,2025-10-17T15:56:32.786631Z,"[12915.0, 15785.0]",out,cycle_time,12247.35,11522.448979591836,9
grid_search,sim_983,2025-10-17T15:56:36.521868Z,"[12915.0, 15785.0]",out,cycle_time,12366.98,11522.448979591836,10
grid_search,sim_984,2025-10-17T15:56:40.267966Z,"[12915.0, 15785.0]",out,cycle_time,12319.99,11522.448979591836,11
grid_search,sim_985,2025-10-17T15:56:44.019746Z,"[12915.0, 15785.0]",out,cycle_time,12339.54,11522.448979591836,12
grid_search,sim_986,2025-10-17T15:56:47.615041Z,"[12915.0, 15785.0]",out,cycle_time,12316.72,11522.448979591836,13
grid_search,sim_987,2025-10-17T15:56:51.369366Z,"[12915.0, 15785.0]",out,cycle_time,12330.44,11522.448979591836,14
grid_search,sim_988,2025-10-17T15:56:55.156748Z,"[12915.0, 15785.0]",out,cycle_time,12265.86,11522.448979591836,15
grid_search,sim_989,2025-10-17T15:56:58.751199Z,"[12915.0, 15785.0]",out,cycle_time,12321.87,11522.448979591836,16
grid_search,sim_990,2025-10-17T15:57:02.498292Z,"[12915.0, 15785.0]",out,cycle_time,12233.73,11522.448979591836,17
grid_search,sim_991,2025-10-17T15:57:06.322088Z,"[12915.0, 15785.0]",out,cycle_time,12355.66,11522.448979591836,18
grid_search,sim_992,2025-10-17T15:57:10.093865Z,"[12915.0, 15785.0]",out,cycle_time,12272.34,11522.448979591836,19
grid_search,sim_993,2025-10-17T15:57:13.896416Z,"[12915.0, 15785.0]",out,cycle_time,12343.06,11522.448979591836,20
grid_search,sim_994,2025-10-17T15:57:17.751536Z,"[12915.0, 15785.0]",out,cycle_time,12367.25,11522.448979591836,21
grid_search,sim_995,2025-10-17T15:57:21.525325Z,"[12915.0, 15785.0]",out,cycle_time,12312.57,11522.448979591836,22
grid_search,sim_996,2025-10-17T15:57:25.323830Z,"[12915.0, 15785.0]",out,cycle_time,12237.22,11522.448979591836,23
grid_search,sim_997,2025-10-17T15:57:28.971585Z,"[12915.0, 15785.0]",out,cycle_time,12376.72,11522.448979591836,24
grid_search,sim_998,2025-10-17T15:57:32.741869Z,"[12915.0, 15785.0]",out,cycle_time,12397.99,11522.448979591836,25
grid_search,sim_999,2025-10-17T15:57:36.509216Z,"[12915.0, 15785.0]",out,cycle_time,12328.32,11522.448979591836,26
grid_search,sim_1000,2025-10-17T15:57:40.254417Z,"[12915.0, 15785.0]",in,cycle_time,15095.16,11810.204081632653,2
grid_search,sim_1001,2025-10-17T15:57:44.015867Z,"[12915.0, 15785.0]",out,cycle_time,12776.05,11810.204081632653,3
grid_search,sim_1002,2025-10-17T15:57:47.633722Z,"[12915.0, 15785.0]",out,cycle_time,12294.94,11810.204081632653,4
grid_search,sim_1003,2025-10-17T15:57:51.392710Z,"[12915.0, 15785.0]",out,cycle_time,12449.09,11810.204081632653,5
grid_search,sim_1004,2025-10-17T15:57:55.171193Z,"[12915.0, 15785.0]",out,cycle_time,12336.76,11810.204081632653,6
grid_search,sim_1005,2025-10-17T15:57:58.780734Z,"[12915.0, 15785.0]",out,cycle_time,12398.01,11810.204081632653,7
grid_search,sim_1006,2025-10-17T15:58:02.542630Z,"[12915.0, 15785.0]",out,cycle_time,12341.75,11810.204081632653,8
grid_search,sim_1007,2025-10-17T15:58:06.294066Z,"[12915.0, 15785.0]",out,cycle_time,12357.68,11810.204081632653,9
grid_search,sim_1008,2025-10-17T15:58:09.882342Z,"[12915.0, 15785.0]",out,cycle_time,12375.95,11810.204081632653,10
grid_search,sim_1009,2025-10-17T15:58:13.617899Z,"[12915.0, 15785.0]",out,cycle_time,12439.28,11810.204081632653,11
grid_search,sim_1010,2025-10-17T15:58:17.418028Z,"[12915.0, 15785.0]",out,cycle_time,12322.84,11810.204081632653,12
grid_search,sim_1011,2025-10-17T15:58:21.039673Z,"[12915.0, 15785.0]",out,cycle_time,12426.62,11810.204081632653,13
grid_search,sim_1012,2025-10-17T15:58:24.783219Z,"[12915.0, 15785.0]",out,cycle_time,12321.51,11810.204081632653,14
grid_search,sim_1013,2025-10-17T15:58:28.519786Z,"[12915.0, 15785.0]",out,cycle_time,12349.84,11810.204081632653,15
grid_search,sim_1014,2025-10-17T15:58:32.157356Z,"[12915.0, 15785.0]",out,cycle_time,12340.81,11810.204081632653,16
grid_search,sim_1015,2025-10-17T15:58:35.956500Z,"[12915.0, 15785.0]",out,cycle_time,12344.87,11810.204081632653,17
grid_search,sim_1016,2025-10-17T15:58:39.727760Z,"[12915.0, 15785.0]",out,cycle_time,12366.02,11810.204081632653,18
grid_search,sim_1017,2025-10-17T15:58:43.538217Z,"[12915.0, 15785.0]",out,cycle_time,12395.83,11810.204081632653,19
grid_search,sim_1018,2025-10-17T15:58:47.266360Z,"[12915.0, 15785.0]",out,cycle_time,12416.5,11810.204081632653,20
grid_search,sim_1019,2025-10-17T15:58:51.154852Z,"[12915.0, 15785.0]",out,cycle_time,12288.6,11810.204081632653,21
grid_search,sim_1020,2025-10-17T15:58:54.960590Z,"[12915.0, 15785.0]",out,cycle_time,12441.04,11810.204081632653,22
grid_search,sim_1021,2025-10-17T15:58:58.810966Z,"[12915.0, 15785.0]",out,cycle_time,12347.09,11810.204081632653,23
grid_search,sim_1022,2025-10-17T15:59:02.451592Z,"[12915.0, 15785.0]",out,cycle_time,12398.03,11810.204081632653,24
grid_search,sim_1023,2025-10-17T15:59:06.264055Z,"[12915.0, 15785.0]",out,cycle_time,12432.13,11810.204081632653,25
grid_search,sim_1024,2025-10-17T15:59:10.029273Z,"[12915.0, 15785.0]",out,cycle_time,12328.27,11810.204081632653,26
grid_search,sim_1025,2025-10-17T15:59:13.630813Z,"[12915.0, 15785.0]",in,cycle_time,15455.57,12097.959183673469,2
grid_search,sim_1026,2025-10-17T15:59:17.411075Z,"[12915.0, 15785.0]",in,cycle_time,13213.77,12097.959183673469,3
grid_search,sim_1027,2025-10-17T15:59:21.139353Z,"[12915.0, 15785.0]",out,cycle_time,12793.81,12097.959183673469,4
grid_search,sim_1028,2025-10-17T15:59:24.728133Z,"[12915.0, 15785.0]",out,cycle_time,12701.48,12097.959183673469,5
grid_search,sim_1029,2025-10-17T15:59:28.462944Z,"[12915.0, 15785.0]",out,cycle_time,12725.37,12097.959183673469,6
grid_search,sim_1030,2025-10-17T15:59:32.197878Z,"[12915.0, 15785.0]",out,cycle_time,12725.15,12097.959183673469,7
grid_search,sim_1031,2025-10-17T15:59:35.798159Z,"[12915.0, 15785.0]",out,cycle_time,12718.98,12097.959183673469,8
grid_search,sim_1032,2025-10-17T15:59:39.530791Z,"[12915.0, 15785.0]",out,cycle_time,12752.4,12097.959183673469,9
grid_search,sim_1033,2025-10-17T15:59:43.314454Z,"[12915.0, 15785.0]",out,cycle_time,12782.27,12097.959183673469,10
grid_search,sim_1034,2025-10-17T15:59:46.923630Z,"[12915.0, 15785.0]",out,cycle_time,12671.38,12097.959183673469,11
grid_search,sim_1035,2025-10-17T15:59:50.658454Z,"[12915.0, 15785.0]",out,cycle_time,12728.13,12097.959183673469,12
grid_search,sim_1036,2025-10-17T15:59:54.423132Z,"[12915.0, 15785.0]",out,cycle_time,12816.79,12097.959183673469,13
grid_search,sim_1037,2025-10-17T15:59:58.204955Z,"[12915.0, 15785.0]",out,cycle_time,12695.08,12097.959183673469,14
grid_search,sim_1038,2025-10-17T16:00:01.816130Z,"[12915.0, 15785.0]",out,cycle_time,12670.02,12097.959183673469,15
grid_search,sim_1039,2025-10-17T16:00:05.566796Z,"[12915.0, 15785.0]",out,cycle_time,12726.01,12097.959183673469,16
grid_search,sim_1040,2025-10-17T16:00:09.345801Z,"[12915.0, 15785.0]",out,cycle_time,12714.53,12097.959183673469,17
grid_search,sim_1041,2025-10-17T16:00:12.965302Z,"[12915.0, 15785.0]",out,cycle_time,12660.31,12097.959183673469,18
grid_search,sim_1042,2025-10-17T16:00:16.722189Z,"[12915.0, 15785.0]",out,cycle_time,12652.82,12097.959183673469,19
grid_search,sim_1043,2025-10-17T16:00:21.029797Z,"[12915.0, 15785.0]",out,cycle_time,12680.88,12097.959183673469,20
grid_search,sim_1044,2025-10-17T16:00:24.815526Z,"[12915.0, 15785.0]",out,cycle_time,12663.0,12097.959183673469,21
grid_search,sim_1045,2025-10-17T16:00:28.419212Z,"[12915.0, 15785.0]",out,cycle_time,12772.03,12097.959183673469,22
grid_search,sim_1046,2025-10-17T16:00:32.178624Z,"[12915.0, 15785.0]",out,cycle_time,12654.44,12097.959183673469,23
grid_search,sim_1047,2025-10-17T16:00:35.970850Z,"[12915.0, 15785.0]",out,cycle_time,12813.77,12097.959183673469,24
grid_search,sim_1048,2025-10-17T16:00:39.749714Z,"[12915.0, 15785.0]",out,cycle_time,12720.84,12097.959183673469,25
grid_search,sim_1049,2025-10-17T16:00:43.364719Z,"[12915.0, 15785.0]",out,cycle_time,12677.18,12097.959183673469,26
grid_search,sim_1050,2025-10-17T16:00:47.135261Z,"[12915.0, 15785.0]",out,cycle_time,19894.18,12385.714285714286,2
grid_search,sim_1051,2025-10-17T16:00:50.922336Z,"[12915.0, 15785.0]",in,cycle_time,13211.32,12385.714285714286,3
grid_search,sim_1052,2025-10-17T16:00:54.539921Z,"[12915.0, 15785.0]",out,cycle_time,12699.99,12385.714285714286,4
grid_search,sim_1053,2025-10-17T16:00:58.292331Z,"[12915.0, 15785.0]",out,cycle_time,12810.22,12385.714285714286,5
grid_search,sim_1054,2025-10-17T16:01:02.053234Z,"[12915.0, 15785.0]",out,cycle_time,12730.94,12385.714285714286,6
grid_search,sim_1055,2025-10-17T16:01:05.654501Z,"[12915.0, 15785.0]",out,cycle_time,12649.66,12385.714285714286,7
grid_search,sim_1056,2025-10-17T16:01:09.399497Z,"[12915.0, 15785.0]",out,cycle_time,12660.85,12385.714285714286,8
grid_search,sim_1057,2025-10-17T16:01:13.157601Z,"[12915.0, 15785.0]",out,cycle_time,12652.37,12385.714285714286,9
grid_search,sim_1058,2025-10-17T16:01:16.745709Z,"[12915.0, 15785.0]",out,cycle_time,12695.88,12385.714285714286,10
